2.73, 3.38, 3.51, 99, 0.03625129979366707, BAT precision SlipP = 0.05, Floor = 1/4
1.35, 1.98, 1.91, 98, 0.035557974249132665, BAT precision SlipP = 0.05, Floor = 1/4
2.68, 3.31, 3.30, 110, 0.0013333267685166788, BAT precision SlipP = 0.05, Floor = 1/4
6.71, 9.69, 8.39, 54, 0.13360339268337892, BAT precision SlipP = 0.05, Floor = 1/4
1.38, 1.93, 1.83, 98, 0.052013469477123396, BAT precision SlipP = 0.05, Floor = 1/4
0.67, 0.98, 1.00, 73, 0.018789190982388106, BAT precision SlipP = 0.05, Floor = 1/4
0.91, 1.31, 1.26, 66, 0.03532588543297113, BAT precision SlipP = 0.05, Floor = 1/4
0.54, 0.82, 0.81, 74, 0.009228327061006392, BAT precision SlipP = 0.05, Floor = 1/4
0.46, 0.69, 0.64, 50, 0.07813267009667861, BAT precision SlipP = 0.05, Floor = 1/4
0.52, 0.75, 0.72, 70, 0.03954625274150194, BAT precision SlipP = 0.05, Floor = 1/4
5.87, 9.23, 9.44, 27, 0.022332361881632182, BAT precision SlipP = 0.05, Floor = 1/4
0.95, 1.07, 1.05, 50, 0.020280693350039417, BAT precision SlipP = 0.05, Floor = 1/4
0.93, 1.44, 1.44, 72, 0.0012324132818477918, BAT precision SlipP = 0.05, Floor = 1/4
1.59, 2.22, 2.33, 86, 0.047709169673177294, BAT precision SlipP = 0.05, Floor = 1/4
3.67, 5.85, 6.10, 103, 0.04219885264446435, BAT precision SlipP = 0.05, Floor = 1/4
0.79, 1.25, 1.03, 46, 0.17931439750078665, BAT precision SlipP = 0.05, Floor = 1/4
1.69, 2.08, 2.14, 85, 0.028478201914868422, BAT precision SlipP = 0.05, Floor = 1/4
6.26, 8.80, 8.73, 79, 0.008203035696346074, BAT precision SlipP = 0.05, Floor = 1/4
7.48, 9.08, 8.71, 29, 0.04054588320108753, BAT precision SlipP = 0.05, Floor = 1/4
0.83, 1.06, 1.15, 86, 0.08804960737932865, BAT precision SlipP = 0.05, Floor = 1/4
1.00, 1.28, 1.26, 80, 0.016528164332735424, BAT precision SlipP = 0.05, Floor = 1/4
1.62, 2.26, 2.19, 81, 0.027855225116390818, BAT precision SlipP = 0.05, Floor = 1/4
0.76, 1.04, 1.10, 91, 0.0525396065786863, BAT precision SlipP = 0.05, Floor = 1/4
4.45, 6.42, 6.07, 98, 0.05461218453545601, BAT precision SlipP = 0.05, Floor = 1/4
1.93, 2.49, 2.60, 43, 0.046017554755387165, BAT precision SlipP = 0.05, Floor = 1/4
0.67, 1.09, 1.17, 84, 0.07453331212648302, BAT precision SlipP = 0.05, Floor = 1/4
2.51, 3.73, 3.68, 101, 0.012534308188660085, BAT precision SlipP = 0.05, Floor = 1/4
0.83, 1.28, 1.39, 34, 0.08185202475427478, BAT precision SlipP = 0.05, Floor = 1/4
0.72, 0.84, 0.84, 32, 0.008541661102720678, BAT precision SlipP = 0.05, Floor = 1/4
5.30, 6.59, 6.04, 57, 0.08315365664616048, BAT precision SlipP = 0.05, Floor = 1/4
1.95, 3.11, 3.38, 89, 0.08662827764789557, BAT precision SlipP = 0.05, Floor = 1/4
4.41, 5.46, 5.71, 55, 0.046722949724371, BAT precision SlipP = 0.05, Floor = 1/4
5.65, 8.00, 7.59, 61, 0.052203665435124405, BAT precision SlipP = 0.05, Floor = 1/4
2.49, 3.04, 3.22, 105, 0.060248311836125557, BAT precision SlipP = 0.05, Floor = 1/4
0.69, 1.05, 0.96, 99, 0.09043445278806907, BAT precision SlipP = 0.05, Floor = 1/4
0.93, 1.47, 1.34, 53, 0.0902285245658175, BAT precision SlipP = 0.05, Floor = 1/4
0.47, 0.69, 0.71, 103, 0.022545094417583678, BAT precision SlipP = 0.05, Floor = 1/4
2.54, 3.30, 3.33, 40, 0.00851627404080681, BAT precision SlipP = 0.05, Floor = 1/4
