6.11, 8.19, 8.10, 20, 0.011190275566300548, fastThompson0
1.91, 5.17, 6.30, 20, 0.21866953362660302, fastThompson0
5.57, 8.18, 8.00, 20, 0.022037088998771045, fastThompson0
4.39, 7.33, 7.10, 20, 0.031856195679160794, fastThompson0
3.28, 5.17, 4.80, 20, 0.07215768096263038, fastThompson0
4.09, 6.66, 6.10, 20, 0.08409959891432561, fastThompson0
1.56, 4.98, 4.50, 20, 0.09601305061057323, fastThompson0
2.71, 5.19, 5.50, 20, 0.06035901615255385, fastThompson0
6.47, 7.90, 7.40, 20, 0.06367874573491668, fastThompson0
3.26, 4.05, 3.90, 20, 0.03814706366997979, fastThompson0
2.70, 4.77, 3.70, 20, 0.22489787300549194, fastThompson0
6.74, 8.02, 8.00, 20, 0.0028002187593488114, fastThompson0
2.71, 3.84, 3.70, 20, 0.037412563413281315, fastThompson0
4.55, 7.14, 6.30, 20, 0.11773532497766664, fastThompson0
1.60, 4.92, 4.50, 20, 0.08456592576613965, fastThompson0
3.28, 4.47, 4.30, 20, 0.03748281908930816, fastThompson0
5.89, 7.52, 8.60, 20, 0.14384129280591382, fastThompson0
1.26, 3.75, 3.10, 20, 0.17432365569675526, fastThompson0
2.71, 5.29, 5.70, 20, 0.07704759295768077, fastThompson0
5.24, 7.57, 7.70, 20, 0.01727609097079017, fastThompson0
3.06, 4.60, 5.00, 20, 0.08785634303058523, fastThompson0
2.65, 5.99, 4.40, 20, 0.2654278892638557, fastThompson0
6.43, 8.58, 9.10, 20, 0.060879563350984475, fastThompson0
3.27, 3.83, 3.80, 20, 0.007819858759639515, fastThompson0
5.09, 8.32, 8.20, 20, 0.013916762807477981, fastThompson0
3.22, 5.63, 5.20, 20, 0.07651832976168049, fastThompson0
6.62, 9.65, 9.00, 20, 0.06690962959855974, fastThompson0
3.92, 5.85, 7.60, 20, 0.29816838008516866, fastThompson0
6.19, 6.78, 6.70, 20, 0.01252556808912439, fastThompson0
4.58, 7.40, 7.70, 20, 0.04053576108634848, fastThompson0
2.56, 3.99, 5.50, 20, 0.3800725424684133, fastThompson0
4.36, 6.00, 5.90, 20, 0.01691251085203403, fastThompson0
4.32, 5.01, 5.40, 20, 0.07693926977133254, fastThompson0
6.83, 7.68, 7.90, 20, 0.028951390140774497, fastThompson0
1.92, 3.68, 3.70, 20, 0.004986377732470545, fastThompson0
1.89, 5.34, 6.60, 20, 0.2370985518188025, fastThompson0
4.19, 6.32, 6.00, 20, 0.05085095362336916, fastThompson0
6.80, 8.26, 9.50, 20, 0.14989841617229194, fastThompson0
4.35, 7.49, 7.00, 20, 0.0650218460148651, fastThompson0
2.04, 4.26, 4.00, 20, 0.061407148235658605, fastThompson0
6.76, 9.09, 8.60, 20, 0.05418876404428584, fastThompson0
1.56, 3.35, 5.10, 20, 0.5225459363277548, fastThompson0
2.08, 4.67, 4.20, 20, 0.10111429932890922, fastThompson0
3.97, 4.82, 4.80, 20, 0.00456377122709184, fastThompson0
4.40, 5.85, 5.50, 20, 0.05922483900476325, fastThompson0
6.17, 9.55, 9.10, 20, 0.04747386106583343, fastThompson0
6.72, 8.33, 7.80, 20, 0.06332881275658439, fastThompson0
1.50, 4.07, 3.40, 20, 0.16431071661217944, fastThompson0
2.04, 5.45, 4.50, 20, 0.17439021903030613, fastThompson0
3.76, 4.48, 4.50, 20, 0.004583793925865084, fastThompson0
5.52, 7.92, 7.50, 20, 0.05254291925286257, fastThompson0
5.17, 7.30, 7.30, 20, 0.0001046175995044376, fastThompson0
6.07, 7.64, 7.10, 20, 0.07029984647871883, fastThompson0
3.98, 4.78, 4.80, 20, 0.004960020508948715, fastThompson0
3.44, 5.55, 5.50, 20, 0.009893649317008561, fastThompson0
5.94, 6.94, 6.60, 20, 0.0484972276102675, fastThompson0
1.30, 4.15, 4.50, 20, 0.08538629375987987, fastThompson0
6.00, 6.85, 7.70, 20, 0.12394248805309802, fastThompson0
6.46, 7.42, 7.40, 20, 0.0029895466353578926, fastThompson0
6.25, 7.94, 7.50, 20, 0.05517862459715952, fastThompson0
3.97, 6.10, 5.10, 20, 0.1635457250837672, fastThompson0
6.77, 9.54, 8.70, 20, 0.08773508947744388, fastThompson0
4.55, 6.11, 5.60, 20, 0.0830973772322574, fastThompson0
6.19, 8.67, 7.80, 20, 0.10077804639118819, fastThompson0
7.08, 9.32, 9.30, 20, 0.0017813322063174191, fastThompson0
4.15, 7.00, 7.10, 20, 0.01434981872679191, fastThompson0
3.66, 4.82, 5.90, 20, 0.22343159073458457, fastThompson0
7.12, 7.67, 7.90, 20, 0.030614942165356814, fastThompson0
4.94, 7.71, 8.80, 20, 0.14201506313520568, fastThompson0
5.98, 8.80, 8.90, 20, 0.011636208017638273, fastThompson0
3.31, 4.90, 5.00, 20, 0.02046852593990837, fastThompson0
3.09, 4.40, 5.50, 20, 0.2511564386854562, fastThompson0
4.81, 7.06, 6.50, 20, 0.07946539640271287, fastThompson0
4.77, 6.81, 6.20, 20, 0.08893711545474771, fastThompson0
5.47, 6.28, 6.30, 20, 0.00324489390832251, fastThompson0
1.88, 3.31, 2.60, 20, 0.21559826086683426, fastThompson0
3.65, 6.92, 6.30, 20, 0.08983082281738178, fastThompson0
6.95, 8.78, 8.60, 20, 0.02076474544972223, fastThompson0
4.18, 7.61, 6.10, 20, 0.19853929491554823, fastThompson0
4.05, 6.46, 5.40, 20, 0.16380884473521787, fastThompson0
5.11, 6.33, 7.20, 20, 0.13810205280235877, fastThompson0
7.31, 8.89, 8.40, 20, 0.05535296784111213, fastThompson0
1.09, 2.16, 3.40, 20, 0.5709679562596953, fastThompson0
4.72, 7.31, 6.80, 20, 0.06931752289935736, fastThompson0
4.10, 6.48, 5.90, 20, 0.08960396189563033, fastThompson0
3.90, 5.86, 5.80, 20, 0.009450396758871915, fastThompson0
7.20, 7.81, 8.00, 20, 0.02463409293689237, fastThompson0
5.51, 8.36, 8.20, 20, 0.018992694790915674, fastThompson0
5.00, 6.84, 6.80, 20, 0.005822887765750305, fastThompson0
4.19, 5.07, 5.40, 20, 0.06518518645686401, fastThompson0
4.97, 6.56, 6.90, 20, 0.051717745004872966, fastThompson0
2.51, 3.23, 3.30, 20, 0.02112969853174051, fastThompson0
5.65, 8.19, 8.90, 20, 0.08651723282074254, fastThompson0
1.46, 2.08, 2.10, 20, 0.009239269044556719, fastThompson0
1.49, 3.35, 3.10, 20, 0.07590575102811693, fastThompson0
6.40, 8.70, 8.60, 20, 0.011416719584274948, fastThompson0
4.55, 7.94, 8.50, 20, 0.07011513799104381, fastThompson0
2.09, 3.76, 3.20, 20, 0.1499980188503249, fastThompson0
4.18, 5.02, 4.80, 20, 0.04414590860004624, fastThompson0
6.81, 9.95, 9.10, 20, 0.08541668482245662, fastThompson0
1.47, 3.22, 4.60, 20, 0.4267461766059767, fastThompson0
7.43, 10.00, 9.90, 20, 0.009804687083784491, fastThompson0
7.46, 8.22, 8.50, 20, 0.033661567363436486, fastThompson0
2.92, 5.27, 5.00, 20, 0.051084935490399414, fastThompson0
4.42, 6.34, 5.90, 20, 0.0700630604242664, fastThompson0
2.18, 2.95, 2.80, 20, 0.050752722695387, fastThompson0
1.35, 2.30, 2.30, 20, 0.0007656844496992555, fastThompson0
