0.80, 1.28, 1.27, 20, 0.007677618946190336, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
3.48, 3.94, 3.94, 20, 9.932299153876981e-05, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.45, 2.90, 2.91, 20, 0.0020203743762648193, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.71, 1.04, 0.87, 20, 0.1595249148919373, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.27, 1.67, 1.85, 20, 0.10726109385547429, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.30, 1.67, 1.46, 20, 0.1308327286107801, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.64, 2.22, 2.00, 20, 0.09967470608868752, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.51, 0.83, 1.03, 20, 0.24349204191207816, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.66, 2.34, 2.43, 20, 0.03924628419608831, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
6.31, 9.72, 9.16, 20, 0.057027905150415885, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.62, 0.77, 0.75, 20, 0.03043728752215903, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.21, 1.87, 1.75, 20, 0.06270959615591519, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.34, 1.70, 1.73, 20, 0.01462990943217508, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.39, 0.57, 0.59, 20, 0.04892950422241446, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.49, 2.29, 2.34, 20, 0.019155250543979346, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.41, 1.83, 1.87, 20, 0.022578207303085733, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.57, 0.92, 0.90, 20, 0.01904827970788255, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.08, 1.47, 1.51, 20, 0.026177757263016365, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.28, 1.98, 1.77, 20, 0.10527603369303472, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
7.45, 7.56, 8.73, 20, 0.15444681731310397, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.54, 2.35, 2.42, 20, 0.028437279111351937, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.14, 2.53, 2.82, 20, 0.11532970735958577, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.91, 2.63, 2.36, 20, 0.10173979331779517, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.69, 3.75, 3.66, 20, 0.0254782542083621, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
3.63, 4.82, 4.49, 20, 0.06845505284329523, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.76, 4.05, 4.23, 20, 0.04481341267005241, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.68, 2.68, 2.77, 20, 0.03295409840567598, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
6.70, 8.25, 8.53, 20, 0.03358076282634317, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.23, 2.03, 1.25, 20, 0.38353882900674174, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.65, 2.36, 2.23, 20, 0.054103680263692125, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.04, 1.34, 1.48, 20, 0.10009743692708954, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.77, 2.63, 2.18, 20, 0.1730291903075967, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.84, 3.56, 3.30, 20, 0.07299283236400793, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
4.43, 6.74, 6.17, 20, 0.08467917603822195, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.55, 3.27, 3.82, 20, 0.16829407773857705, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.03, 1.51, 1.50, 20, 0.0054219263144557155, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
3.06, 3.74, 3.71, 20, 0.007614925848660178, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.13, 1.55, 1.32, 20, 0.14411420459406676, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.70, 2.55, 2.37, 20, 0.07204469844333396, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.36, 0.51, 0.60, 20, 0.1828344163727599, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
